Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),C2H4(52),C2H3X(241),CHOX(231)
1.1678120389180688e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381697542542162,0.11864538286625081,0.022808898276826934,4.639285467900577e-17,4.3743338346894334e-07,4.32961925699639e-11,2.4829440075976987e-20,1.2078453741847482e-12,3.026802066370341e-12,1.3119732357838338e-18,1.9227192111944011e-50,2.0356485201470116e-22,1.8283226074080201e-31,1.995146712360298e-09,3.851276776878023e-30,1.9683000393607052e-30,3.244014430996748e-17,2.2065742436123615e-17,2.2099328426744037e-22,2.5505875311102125e-06,5.634917313454715e-20,5.5273427840982e-12,2.3332195289908684e-05,2.4215740062026307e-05,1.1746677992041527e-08,6.610661792990555e-08,6.642036675775155e-07,5.041898378328716e-07,5.811283471009482e-14,6.802731848069803e-07,6.666174021703211e-10,4.08427599682869e-18,2.0819726323401927e-38,3.127038356768987e-16,2.7155059357956076e-09
1.172688360312305e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381675719234604,0.11864528055372625,0.022808845411603586,4.770047139524883e-17,4.446722884336228e-07,4.3726732631363724e-11,2.5429391994698693e-20,1.2225357857644252e-12,3.0521382377931787e-12,1.3227939814604757e-18,2.0019575160681002e-50,2.0597157792925374e-22,1.8788609153788711e-31,2.0219754018299376e-09,3.943230750608633e-30,2.0016172724021704e-30,3.2763252031427846e-17,2.217501271165801e-17,2.2379209084431244e-22,2.568121705711491e-06,5.795097100546657e-20,5.633476729362074e-12,2.342448784954244e-05,2.4312237897387357e-05,1.1744160974473617e-08,6.635542365955112e-08,6.694506762351441e-07,5.086381934161583e-07,5.880366538249913e-14,6.821841874389618e-07,6.710385397895044e-10,4.119116710091823e-18,2.1045651927884768e-38,3.184088447382307e-16,2.7668283611823114e-09
1.1775646817065414e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381653901630504,0.11864517824393297,0.022808792546689105,4.903842957660945e-17,4.519796129145931e-07,4.4161352551229403e-11,2.6040825198034357e-20,1.2373367165461346e-12,3.0775696789086396e-12,1.333655110522603e-18,2.0840502881208097e-50,2.0839442800450192e-22,1.9305201178378212e-31,2.04897966318045e-09,4.036871393326542e-30,2.0353442360459187e-30,3.3087236550695945e-17,2.2284236065594516e-17,2.2661392272394874e-22,2.585671562309381e-06,5.958804874329801e-20,5.741084233935493e-12,2.3516741456460187e-05,2.4408701211689033e-05,1.1741633910494397e-08,6.660396685037748e-08,6.747248809107801e-07,5.13095074621711e-07,5.949936843153687e-14,6.840599433866304e-07,6.754180405892348e-10,4.1540979328504945e-18,2.1273034331604716e-38,3.241867301779545e-16,2.8187457942207723e-09
1.1824410031007777e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381632089739837,0.11864507593687038,0.022808739682083426,5.040727584601389e-17,4.5935527064688616e-07,4.460008396558691e-11,2.6663898396300327e-20,1.2522484635191963e-12,3.103096288767763e-12,1.3445565773376544e-18,2.1690851450930014e-50,2.1083341142893711e-22,1.9833184596788885e-31,2.076158552516405e-09,4.132219318939501e-30,2.0694840752706947e-30,3.34120809364785e-17,2.2393412323501195e-17,2.2945886554619447e-22,2.6032369129319857e-06,6.126092176692125e-20,5.850176857425373e-12,2.360895615069319e-05,2.4505130011398914e-05,1.1739097049659094e-08,6.685224827579019e-08,6.800264048697109e-07,5.175603180037193e-07,6.019995415553086e-14,6.85900533212707e-07,6.797555071519385e-10,4.189219624871885e-18,2.1501878105066354e-38,3.300379741680377e-16,2.871258900770092e-09
1.187317324495014e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381610283571101,0.11864497363253787,0.02280868681778651,5.1807563591794024e-17,4.667991685417964e-07,4.504295854396959e-11,2.7298771534693704e-20,1.2672713227081704e-12,3.1287179667364795e-12,1.3554983363760058e-18,2.257151907096528e-50,2.132885372092743e-22,2.0372743580854757e-31,2.103511113138275e-09,4.229295235763411e-30,2.104039944579694e-30,3.3737768299321986e-17,2.2502541315649695e-17,2.323270048534618e-22,2.620817577499759e-06,6.297010783280329e-20,5.960766149500443e-12,2.370113197217841e-05,2.4601524302631896e-05,1.1736550636966346e-08,6.710026869583229e-08,6.853553703990083e-07,5.220337612930038e-07,6.090543288436628e-14,6.877060447204316e-07,6.840505641320581e-10,4.22448174607789e-18,2.1732187847132483e-38,3.359630579088882e-16,2.9243682734367984e-09
1.1921936458892504e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381588483131335,0.11864487133093482,0.022808633953798296,5.323985300529793e-17,4.7431120680142874e-07,4.5490007990154096e-11,2.794560579209584e-20,1.2824055891733212e-12,3.154434612482559e-12,1.366480342208823e-18,2.348342638864251e-50,2.157598141781243e-22,2.0924064024875465e-31,2.13103637590981e-09,4.32811994537739e-30,2.13901500797652e-30,3.406428179504268e-17,2.2611622876962748e-17,2.352184260909473e-22,2.6384133837270973e-06,6.471612697181866e-20,6.0728636491322965e-12,2.3793268960760758e-05,2.469788409116944e-05,1.1733994915441544e-08,6.734802885700112e-08,6.907118987967725e-07,5.265152434024942e-07,6.1615814981075e-14,6.894765728190948e-07,6.88302858157495e-10,4.2598842565038596e-18,2.196396818508071e-38,3.4196246161328774e-16,2.9780744320420293e-09
1.1970699672834867e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381566688426138,0.11864476903206063,0.022808581090118733,5.470471111824441e-17,4.818912790343315e-07,4.5941264042912635e-11,2.8604563579798074e-20,1.2976515570108346e-12,3.1802461259847037e-12,1.3775025495058945e-18,2.442751692508519e-50,2.1824725100157057e-22,2.1487333545063804e-31,2.158733359624402e-09,4.4287143414771725e-30,2.174412438939951e-30,3.4391604628095874e-17,2.2720656846927954e-17,2.381332146068458e-22,2.6560241670220544e-06,6.649950142597405e-20,6.186480883844852e-12,2.3885367156195172e-05,2.4794209382470153e-05,1.173143012014049e-08,6.75955294921978e-08,6.960961103703817e-07,5.31004604432119e-07,6.23311108442258e-14,6.912122193970026e-07,6.925120577224299e-10,4.2954271163324805e-18,2.219722377465544e-38,3.4803666449066184e-16,3.0323778241111625e-09
1.201946288677723e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381544899459693,0.11864466673591469,0.022808528226747782,5.620271183976576e-17,4.895392723726831e-07,4.6396758476752195e-11,2.927580854013384e-20,1.3130095193528422e-12,3.206152407531017e-12,1.3885649130334595e-18,2.540475750894622e-50,2.2075085618662914e-22,2.2062741478845593e-31,2.1866010713710646e-09,4.531099408729098e-30,2.2102354203986626e-30,3.471972005487334e-17,2.2829643069421445e-17,2.4107145565255634e-22,2.673649770383754e-06,6.832075558511204e-20,6.301629368973958e-12,2.397742659814875e-05,2.489050018168437e-05,1.1728856476274244e-08,6.784277132064268e-08,7.015081244313052e-07,5.355016856730148e-07,6.305133091003357e-14,6.929130931889318e-07,6.966778530593767e-10,4.331110285894418e-18,2.243195930011591e-38,3.541861447317564e-16,3.087278825392546e-09
1.2068226100719594e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381523116234781,0.11864456444249638,0.02280847536368538,5.773443599327708e-17,4.972550675902637e-07,4.685652310269433e-11,2.995950554505984e-20,1.3284797683673887e-12,3.2321533577046874e-12,1.3996673876520261e-18,2.641613871356638e-50,2.2327063808864306e-22,2.2650478884077823e-31,2.2146385069000926e-09,4.6352962216252705e-30,2.2464871447062702e-30,3.5048611386958217e-17,2.2938581392566168e-17,2.4403323438288836e-22,2.6912900442986438e-06,7.018041592366902e-20,6.418320606932518e-12,2.406944732620295e-05,2.498675649367356e-05,1.172627420227362e-08,6.808975504772746e-08,7.069480592854231e-07,5.400063296113335e-07,6.377648565395156e-14,6.945793096379968e-07,7.007999559951507e-10,4.366933725625793e-18,2.2668179474282748e-38,3.6041137949352736e-16,3.1427777403919294e-09
1.2116989314661957e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381501338752826,0.11864446215180513,0.022808422500931475,5.930047135296191e-17,5.050385392220058e-07,4.732058976909044e-11,3.065582069462641e-20,1.34406259525812e-12,3.2582488773748912e-12,1.4108099283141725e-18,2.7462675301638985e-50,2.2580660491853097e-22,2.3250738538095455e-31,2.2428446509875014e-09,4.741325943339667e-30,2.2831708136156226e-30,3.537826199428907e-17,2.3047471668568366e-17,2.4701863585625915e-22,2.7089448466341675e-06,7.207901093746203e-20,6.536566086488285e-12,2.4161429379855657e-05,2.5082978323027544e-05,1.1723683510825428e-08,6.83364813649102e-08,7.124160322261546e-07,5.445183799311965e-07,6.450658559244451e-14,6.962109907580533e-07,7.04878099794048e-10,4.402897396043681e-18,2.2905889038578066e-38,3.6671284488451523e-16,3.1988748029399877e-09
1.216575252860432e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381479567013898,0.11864435986384028,0.02280836963848603,6.090141268004222e-17,5.128895556842325e-07,4.778899036252942e-11,3.136492131538717e-20,1.3597582902638714e-12,3.284438867682485e-12,1.4219924900623288e-18,2.8545406674116217e-50,2.283587647499503e-22,2.386371493666227e-31,2.2712184777984793e-09,4.849209824585944e-30,2.3202896382530966e-30,3.570865530826889e-17,2.315631375367202e-17,2.500277450348882e-22,2.726614042531237e-06,7.401707108060536e-20,6.656377282048554e-12,2.425337279852337e-05,2.5179165674083658e-05,1.1721084611899397e-08,6.858295094958023e-08,7.17912159526103e-07,5.490376815171519e-07,6.524164128439095e-14,6.978082649935258e-07,7.089120389866433e-10,4.439001257699845e-18,2.3145092763063602e-38,3.730910159504639e-16,3.255570176777054e-09
1.2214515742546683e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381457801016735,0.11864425757860124,0.02280831677634898,6.25378617587544e-17,5.208079793957688e-07,4.8261756808744245e-11,3.208697595872708e-20,1.3755671426580113e-12,3.3107232300440344e-12,1.4332150280265586e-18,2.9665397324851683e-50,2.3092712552634787e-22,2.4489604292797367e-31,2.299758951249221e-09,4.958969202475682e-30,2.3578468390917266e-30,3.603977482480517e-17,2.326510750805215e-17,2.5306064678498646e-22,2.744297504295024e-06,7.59951287024907e-20,6.7777656529546455e-12,2.434527762154332e-05,2.5275318550938727e-05,1.1718477708678793e-08,6.882916446503742e-08,7.234365564362485e-07,5.535640804560475e-07,6.598166333319566e-14,6.993712670854733e-07,7.129015491924999e-10,4.47524527120123e-18,2.3385795446473717e-38,3.7954636666029167e-16,3.3128639561603284e-09
1.2263278956489047e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381436040758785,0.11864415529608739,0.022808263914520278,6.421042743196331e-17,5.287936669000365e-07,4.873892107353733e-11,3.28221543990933e-20,1.3914894407475945e-12,3.33710186615012e-12,1.444477497422334e-18,3.0823737302278087e-50,2.3351169506786505e-22,2.5128604535453543e-31,2.328465025366928e-09,5.070625499379769e-30,2.395845645924117e-30,3.637160410726427e-17,2.3373852795678584e-17,2.561174258769404e-22,2.7619951112839654e-06,7.801371798499994e-20,6.900742642788239e-12,2.4437143888175605e-05,2.537143695746313e-05,1.1715862995717707e-08,6.907512256045847e-08,7.289893371835858e-07,5.580974240382243e-07,6.672666238870431e-14,7.009001379346523e-07,7.168464269251583e-10,4.5116293972114635e-18,2.3628001916244533e-38,3.8607936989246925e-16,3.3707561664980868e-09
1.231204217043141e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381414286236203,0.11864405301629813,0.02280821105299988,6.591972563669207e-17,5.368464689873092e-07,4.922051516371847e-11,3.3570627632203255e-20,1.4075254718725226e-12,3.3635746779517163e-12,1.455779853548307e-18,3.202154267276873e-50,2.3611248107821164e-22,2.5780915308158996e-31,2.357335644649347e-09,5.184200221791108e-30,2.4342892978357336e-30,3.670412678940481e-17,2.348254948419298e-17,2.5919816698549286e-22,2.779706749798494e-06,8.007337487984902e-20,7.025319678680264e-12,2.4528971637605324e-05,2.5467520897319275e-05,1.1713240661709622e-08,6.93208258708018e-08,7.345706149643454e-07,5.626375607585734e-07,6.747664914866686e-14,7.023950244599382e-07,7.207464893850865e-10,4.548153596409642e-18,2.387171702854281e-38,3.9269049742147455e-16,3.4292467649896845e-09
1.2360805384373773e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381392537443905,0.11864395073923284,0.022808158191787727,6.766637943922334e-17,5.449662308179686e-07,4.970657112806883e-11,3.433256787314069e-20,1.423675522404428e-12,3.3901415676551023e-12,1.4671220517840853e-18,3.3259955992265503e-50,2.3872949115136846e-22,2.6446737967493124e-31,2.386369744421761e-09,5.299714959190989e-30,2.473181043177272e-30,3.703732657821034e-17,2.3591197444755496e-17,2.6230295468991777e-22,2.79743231296774e-06,8.217463704620497e-20,7.151508170634015e-12,2.462076090894468e-05,2.556357037397666e-05,1.1710610888964489e-08,6.95662750167751e-08,7.401805019412266e-07,5.671843403167908e-07,6.823163436050759e-14,7.038560794591934e-07,7.246015742423298e-10,4.584817829481064e-18,2.4116945668288495e-38,3.993802199047285e-16,3.4883356412958843e-09
1.2409568598316136e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381370794375565,0.11864384846489091,0.022808105330883767,6.94510190700024e-17,5.531527920461389e-07,5.01971210583858e-11,3.5108148554400015e-20,1.439939877745508e-12,3.4168024377029993e-12,1.4785040475879858e-18,3.4540146781797156e-50,2.4136273277821166e-22,2.7126275581482054e-31,2.4155662511927674e-09,5.417191382918452e-30,2.512524139537361e-30,3.7371187256671527e-17,2.369979655200393e-17,2.6543187347419215e-22,2.8151717006354894e-06,8.431804378856774e-20,7.279319510854444e-12,2.4712511741235077e-05,2.565958539073204e-05,1.1707973858191506e-08,6.981147060472497e-08,7.458191092357864e-07,5.717376136172413e-07,6.899162882242575e-14,7.052834614646224e-07,7.284115394043913e-10,4.621622057053351e-18,2.436369274917594e-38,4.0614900686972566e-16,3.5480226182227553e-09
1.24583318122585e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381349057023658,0.1186437461932717,0.02280805247028796,7.127428195819345e-17,5.614059869437963e-07,5.069219709051678e-11,3.589754432384247e-20,1.456318822327083e-12,3.443557190782808e-12,1.4899257964948006e-18,3.5863312009687473e-50,2.4401221335299837e-22,2.781973292786661e-31,2.4449240830072803e-09,5.536651245041829e-30,2.5523218537136704e-30,3.770569268648821e-17,2.380834668393508e-17,2.6858500772716054e-22,2.8329248192447586e-06,8.65041359948818e-20,7.408765073089121e-12,2.4804224173449252e-05,2.5755565950719127e-05,1.1705329742812306e-08,7.005641322669118e-08,7.514865469317025e-07,5.762972327682369e-07,6.975664338554158e-14,7.066773346081539e-07,7.321762627819876e-10,4.658566239736468e-18,2.4611963213689337e-38,4.129973267015394e-16,3.6083074524271e-09
1.2507095026200863e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1238132732537947,0.11864364392437463,0.022807999610000244,7.313681276590505e-17,5.697256445252928e-07,5.119183140540225e-11,3.670093104257081e-20,1.472812639608039e-12,3.4704057298239573e-12,1.5013872541135657e-18,3.7230676580168027e-50,2.46677940179719e-22,2.8527316492250533e-31,2.474442149797185e-09,5.6581163772351834e-30,2.5925774616840563e-30,3.804082681069369e-17,2.3916847721760917e-17,2.7176244174269566e-22,2.85069158172133e-06,8.873345607506091e-20,7.539856211979898e-12,2.4895898244493347e-05,2.585151205692214e-05,1.1702678707501244e-08,7.030110346041646e-08,7.571829240743574e-07,5.808630510808089e-07,7.05266889556562e-14,7.080378684824515e-07,7.358956420389687e-10,4.695650338122048e-18,2.486176203311503e-38,4.1992564663065344e-16,3.6691898351422205e-09
1.2555858240143226e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381305599433132,0.11864354165819901,0.02280794675002057,7.503926342220633e-17,5.78111588672064e-07,5.1696056230158047e-11,3.7518485782754445e-20,1.4894216120732247e-12,3.4973479579784396e-12,1.5128883761253274e-18,3.8643493826044825e-50,2.493599204783636e-22,2.924923446617558e-31,2.504119353730462e-09,5.7816086896590254e-30,2.6332942485781693e-30,3.837657365622844e-17,2.4025299549810965e-17,2.7496425971985416e-22,2.868471907356781e-06,9.100654789986754e-20,7.672604262421267e-12,2.498753399320898e-05,2.5947423712195793e-05,1.1700020913231497e-08,7.054554186926777e-08,7.629083486643327e-07,5.854349230671516e-07,7.130177649432345e-14,7.093652379954712e-07,7.395695943293705e-10,4.7328743127182256e-18,2.5113094207552596e-38,4.269344327209812e-16,3.7306693929158144e-09
1.260462145408559e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381283879173648,0.1186434393947443,0.022807893890348895,7.698229315686254e-17,5.865636382574103e-07,5.220490383919545e-11,3.8350386825388e-20,1.506146021231696e-12,3.5243837786129308e-12,1.5244291182809119e-18,4.0103046006795355e-50,2.520581613910753e-22,2.9985696745101534e-31,2.533954589557667e-09,5.9071501698446376e-30,2.6744755086482067e-30,3.871291733644721e-17,2.4133702055463875e-17,2.781905457630292e-22,2.8862657216908234e-06,9.332395674015424e-20,7.807020538927912e-12,2.5079131458375335e-05,2.6043300919280516e-05,1.1697356517843217e-08,7.078972900222551e-08,7.686629276557421e-07,5.900127044386309e-07,7.20819170202696e-14,7.106596232295231e-07,7.431980560297308e-10,4.7702381239291694e-18,2.536596476592236e-38,4.3402414985814944e-16,3.792745688362572e-09
1.2653384668027953e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381262164588894,0.11864333713400983,0.022807841030985158,7.896656853383455e-17,5.950816072713919e-07,5.271840655534764e-11,3.919681365799318e-20,1.522986147614828e-12,3.5515130953062047e-12,1.5360094363986957e-18,4.161064481123904e-50,2.5477266998820705e-22,3.073691492630449e-31,2.563946744956334e-09,6.03476288158137e-30,2.7161245452391203e-30,3.904984205357107e-17,2.4242055129060273e-17,2.8144138388209744e-22,2.9040729563930153e-06,9.568622920640774e-20,7.943116335009921e-12,2.5170690678711165e-05,2.6139143680815633e-05,1.169468567456267e-08,7.103366539391061e-08,7.744467669569236e-07,5.945962521034476e-07,7.286712161100617e-14,7.119212093023896e-07,7.467809824648708e-10,4.807741732054442e-18,2.562037876596979e-38,4.411952617380076e-16,3.855418220929494e-09
1.2702147881970316e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.12381240455665685,0.118643234875995,0.02280778817192932,8.099276348438054e-17,6.036653049457943e-07,5.323659675101151e-11,4.005794697222859e-20,1.5399422707742536e-12,3.5787358118492243e-12,1.547629286362391e-18,4.316763186786511e-50,2.5750345327421934e-22,3.1503102306647174e-31,2.5940947008717685e-09,6.164468963810443e-30,2.7582446707582102e-30,3.938733210104718e-17,2.4350358663797937e-17,2.8471685799256153e-22,2.921893549143626e-06,9.809391318886355e-20,8.080902922561014e-12,2.5262211692876898e-05,2.62349519993512e-05,1.169200852950985e-08,7.127735156464021e-08,7.802599714326726e-07,5.99185424163739e-07,7.365740140452646e-14,7.131501862296312e-07,7.503183476232098e-10,4.845385097299772e-18,2.587634129426582e-38,4.484482308555033e-16,3.9186864276815714e-09
1.275091109591268e-09,0.04988683199999999,0.8585084662769803,0.0,0.0,0.1238121875238976,0.11864313262069917,0.022807735313181324,8.306155933990045e-17,6.123145358791099e-07,5.375950684929865e-11,4.093396866144122e-20,1.557014669279728e-12,3.6060518322343336e-12,1.559288624118833e-18,4.477537926015182e-50,2.6025051819347086e-22,3.2284473880265728e-31,2.6243973318555924e-09,6.29629062952372e-30,2.800839206644873e-30,3.972537186584897e-17,2.445861255561989e-17,2.8801705191568615e-22,2.9397274435140763e-06,1.0054755779807912e-19,8.220391551254967e-12,2.5353694539476593e-05,2.6330725877363917e-05,1.1689325223435e-08,7.152078802043282e-08,7.861026449026266e-07,6.037800799123537e-07,7.445276760059461e-14,7.143467487829031e-07,7.538101438612357e-10,4.883168179744634e-18,2.6133857466205016e-38,4.55783518493781e-16,3.982549684100212e-09
